t			p
1.96377E+3	6.73000E-4
1.96402E+3	6.73000E-4
1.96427E+3	6.69000E-4
1.96452E+3	6.66000E-4
1.96477E+3	6.66000E-4
1.96502E+3	6.62000E-4
1.96527E+3	6.60000E-4
1.96552E+3	6.60000E-4
1.96577E+3	6.56000E-4
1.96602E+3	6.54000E-4
1.96627E+3	6.54000E-4
1.96652E+3	6.50000E-4
1.96677E+3	6.48000E-4
1.96702E+3	6.48000E-4
1.96727E+3	6.45000E-4
1.96752E+3	6.42000E-4
1.96777E+3	6.42000E-4
1.96802E+3	6.38000E-4
1.96827E+3	6.36000E-4
1.96852E+3	6.36000E-4
1.96877E+3	6.35000E-4
1.96902E+3	6.31000E-4
1.96927E+3	6.31000E-4
1.96952E+3	6.30000E-4
1.96977E+3	6.26000E-4
1.97002E+3	6.25000E-4
1.97027E+3	6.25000E-4
1.97052E+3	6.22000E-4
1.97077E+3	6.19000E-4
1.97102E+3	6.19000E-4
1.97127E+3	6.18000E-4
1.97152E+3	6.13000E-4
1.97177E+3	6.13000E-4
1.97202E+3	6.13000E-4
1.97227E+3	6.10000E-4
1.97252E+3	6.08000E-4
1.97277E+3	6.08000E-4
1.97302E+3	6.07000E-4
1.97327E+3	6.03000E-4
1.97352E+3	6.02000E-4
1.97377E+3	6.02000E-4
1.97402E+3	6.01000E-4
1.97427E+3	5.98000E-4
1.97452E+3	5.97000E-4
1.97477E+3	5.97000E-4
1.97502E+3	5.96000E-4
1.97527E+3	5.91000E-4
1.97552E+3	5.91000E-4
1.97577E+3	5.91000E-4
1.97602E+3	5.89000E-4
1.97627E+3	5.86000E-4
1.97652E+3	5.86000E-4
1.97677E+3	5.86000E-4
1.97702E+3	5.85000E-4
1.97727E+3	5.81000E-4
1.97752E+3	5.80000E-4
1.97777E+3	5.80000E-4
1.97802E+3	5.80000E-4
1.97827E+3	5.76000E-4
1.97852E+3	5.75000E-4
1.97877E+3	5.75000E-4
1.97902E+3	5.75000E-4
1.97927E+3	5.72000E-4
1.97952E+3	5.70000E-4
1.97977E+3	5.70000E-4
1.98002E+3	5.70000E-4
1.98027E+3	5.70000E-4
1.98052E+3	5.65000E-4
1.98077E+3	5.65000E-4
1.98102E+3	5.65000E-4
1.98127E+3	5.65000E-4
1.98152E+3	5.62000E-4
1.98177E+3	5.59000E-4
1.98202E+3	5.59000E-4
1.98227E+3	5.59000E-4
1.98252E+3	5.59000E-4
1.98277E+3	5.58000E-4
1.98302E+3	5.54000E-4
1.98327E+3	5.54000E-4
1.98352E+3	5.54000E-4
1.98377E+3	5.54000E-4
1.98402E+3	5.50000E-4
1.98427E+3	5.49000E-4
1.98452E+3	5.49000E-4
1.98477E+3	5.49000E-4
1.98502E+3	5.49000E-4
1.98527E+3	5.46000E-4
1.98552E+3	5.44000E-4
1.98577E+3	5.44000E-4
1.98602E+3	5.44000E-4
1.98627E+3	5.44000E-4
1.98652E+3	5.42000E-4
1.98677E+3	5.39000E-4
1.98702E+3	5.39000E-4
1.98727E+3	5.39000E-4
1.98752E+3	5.39000E-4
1.98777E+3	5.38000E-4
1.98802E+3	5.35000E-4
1.98827E+3	5.34000E-4
1.98852E+3	5.34000E-4
1.98877E+3	5.34000E-4
1.98902E+3	5.34000E-4
1.98927E+3	5.31000E-4
1.98952E+3	5.29000E-4
1.98977E+3	5.29000E-4
1.99002E+3	5.29000E-4
1.99027E+3	5.29000E-4
1.99052E+3	5.25000E-4
1.99077E+3	5.25000E-4
1.99102E+3	5.25000E-4
1.99127E+3	5.25000E-4
1.99152E+3	5.25000E-4
1.99177E+3	5.22000E-4
1.99202E+3	5.20000E-4
1.99227E+3	5.20000E-4
1.99252E+3	5.20000E-4
1.99277E+3	5.20000E-4
1.99302E+3	5.19000E-4
1.99327E+3	5.16000E-4
