t		p
1.88247E+2	9.80000E-2
1.88497E+2	9.80000E-2
1.88747E+2	9.80000E-2
1.88997E+2	9.75000E-2
1.89247E+2	9.70000E-2
1.89497E+2	9.70000E-2
1.89747E+2	9.70000E-2
1.89997E+2	9.65000E-2
1.90247E+2	9.65000E-2
1.90497E+2	9.60000E-2
1.90747E+2	9.60000E-2
1.90997E+2	9.55000E-2
1.91247E+2	9.55000E-2
1.91497E+2	9.50000E-2
1.91747E+2	9.50000E-2
1.91997E+2	9.40000E-2
1.92247E+2	9.40000E-2
1.92497E+2	9.40000E-2
1.92747E+2	9.40000E-2
1.92997E+2	9.35000E-2
1.93247E+2	9.35000E-2
1.93497E+2	9.35000E-2
1.93747E+2	9.35000E-2
1.93997E+2	9.35000E-2
1.94247E+2	9.30000E-2
1.94497E+2	9.25000E-2
1.94747E+2	9.25000E-2
1.94997E+2	9.20000E-2
1.95247E+2	9.20000E-2
1.95497E+2	9.20000E-2
1.95747E+2	9.15000E-2
1.95997E+2	9.10000E-2
1.96247E+2	9.10000E-2
1.96497E+2	9.10000E-2
1.96747E+2	9.10000E-2
1.96997E+2	9.10000E-2
1.97247E+2	9.10000E-2
1.97497E+2	9.05000E-2
1.97747E+2	9.05000E-2
1.97997E+2	9.00000E-2
1.98247E+2	9.00000E-2
1.98497E+2	8.95000E-2
1.98747E+2	8.95000E-2
1.98996E+2	8.95000E-2
1.99246E+2	8.95000E-2
1.99496E+2	8.90000E-2
1.99746E+2	8.90000E-2
1.99996E+2	8.90000E-2
2.00246E+2	8.95000E-2
2.00496E+2	8.95000E-2
2.00746E+2	8.85000E-2
2.00996E+2	8.85000E-2
2.01247E+2	8.85000E-2
2.01497E+2	8.85000E-2
2.01747E+2	8.75000E-2
2.01997E+2	8.75000E-2
2.02247E+2	8.75000E-2
2.02497E+2	8.75000E-2
2.02747E+2	8.70000E-2
2.02997E+2	8.70000E-2
2.03247E+2	8.70000E-2
2.03497E+2	8.70000E-2
2.03747E+2	8.70000E-2
2.03997E+2	8.70000E-2
2.04247E+2	8.70000E-2
2.04497E+2	8.60000E-2
2.04747E+2	8.60000E-2
2.04997E+2	8.60000E-2
2.05247E+2	8.60000E-2
2.05497E+2	8.60000E-2
2.05747E+2	8.55000E-2
2.05997E+2	8.60000E-2
2.06247E+2	8.60000E-2
2.06497E+2	8.50000E-2
2.06747E+2	8.55000E-2
2.06997E+2	8.55000E-2
2.07247E+2	8.50000E-2
2.07497E+2	8.50000E-2
2.07747E+2	8.50000E-2
2.07997E+2	8.50000E-2
2.08247E+2	8.45000E-2
2.08497E+2	8.45000E-2
2.08747E+2	8.45000E-2
2.08997E+2	8.45000E-2
2.09247E+2	8.35000E-2
2.09497E+2	8.35000E-2
2.09747E+2	8.40000E-2
2.09997E+2	8.35000E-2
2.10247E+2	8.35000E-2
2.10497E+2	8.35000E-2
2.10747E+2	8.35000E-2
2.10997E+2	8.30000E-2
2.11247E+2	8.30000E-2
2.11497E+2	8.25000E-2
2.11747E+2	8.20000E-2
2.11997E+2	8.20000E-2
2.12247E+2	8.20000E-2
2.12497E+2	8.20000E-2
2.12747E+2	8.15000E-2
2.12997E+2	8.15000E-2
2.13247E+2	8.15000E-2
2.13497E+2	8.15000E-2
2.13747E+2	8.15000E-2
2.13997E+2	8.15000E-2
2.14247E+2	8.15000E-2
2.14497E+2	8.10000E-2
2.14747E+2	8.10000E-2
2.14997E+2	8.10000E-2
2.15247E+2	8.05000E-2
2.15497E+2	8.00000E-2
2.15747E+2	8.05000E-2
2.15997E+2	8.10000E-2
2.16247E+2	8.00000E-2
2.16496E+2	8.00000E-2
2.16746E+2	8.00000E-2
2.16996E+2	8.00000E-2
2.17246E+2	8.00000E-2
2.17496E+2	7.95000E-2
2.17746E+2	7.95000E-2
2.17996E+2	7.95000E-2
